,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
157,1698825266695,1.054,0.083,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (45895, '06', 1, 14, 12171, 1, '2023-11-01 15:49:17.277493', 2, 114.62, 'Qo81PkDRxsT16g1fkxhMm0yA')",376118,1698825266693.946
158,1698825270743,1.28,0.0,0,0,COMMIT,376097,1698825270741.72
159,1698825273797,1.102,0.0,0,0,COMMIT,376118,1698825273795.898
160,1698825283320,1.342,0.0,0,0,ROLLBACK,376131,1698825283318.658
161,1698825289066,1.491,0.0,0,0,COMMIT,376156,1698825289064.509
162,1698825324134,1.203,0.0,0,0,COMMIT,376141,1698825324132.797
166,1698825348970,1.04,0.0,0,0,COMMIT,376142,1698825348968.96
170,1698825463315,1.192,0.0,0,0,COMMIT,376150,1698825463313.808
171,1698825488648,1.157,0.0,0,0,COMMIT,376149,1698825488646.843
172,1698825582845,2.037,0.082,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 46054\
              AND OL_O_ID >= 46034\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",376172,1698825582842.963
173,1698825648933,1.43,0.0,0,0,COMMIT,376171,1698825648931.57
174,1698825684583,1.094,0.0,0,0,COMMIT,376162,1698825684581.906
175,1698825745296,1.112,0.0,0,0,COMMIT,376135,1698825745294.888
176,1698825790130,1.202,0.0,0,0,COMMIT,376152,1698825790128.798
177,1698824986870,1.175,0.0,0,0,COMMIT,376136,1698824986868.825
178,1698825040113,2.205,0.09,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 45837\
              AND OL_O_ID >= 45817\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",376192,1698825040110.795
179,1698825049779,1.054,0.0,0,0,ROLLBACK,376191,1698825049777.946
180,1698825100778,1.091,0.0,0,0,COMMIT,376174,1698825100776.909
181,1698825177361,1.011,0.0,0,0,COMMIT,376175,1698825177359.989
182,1698825191500,1.174,0.0,0,0,COMMIT,376134,1698825191498.826
183,1698825193633,1.471,0.0,0,0,COMMIT,376155,1698825193631.529
184,1698825231504,1.183,0.0,0,0,COMMIT,376185,1698825231502.817
185,1698825234920,1.023,0.0,0,0,COMMIT,376182,1698825234918.977
186,1698825303553,1.25,0.0,0,0,COMMIT,376166,1698825303551.75
189,1698825342534,1.059,0.0,0,0,ROLLBACK,376180,1698825342532.941
192,1698825372419,1.111,0.0,0,0,ROLLBACK,376196,1698825372417.889
195,1698825518506,1.097,0.0,0,0,COMMIT,376165,1698825518504.903
196,1698825564618,1.113,0.0,0,0,ROLLBACK,376167,1698825564616.887
197,1698825643415,1.036,0.0,0,0,COMMIT,376181,1698825643413.964
198,1698825755146,1.166,0.0,0,0,COMMIT,376212,1698825755144.834
199,1698825769356,1.129,0.0,0,0,COMMIT,376161,1698825769354.871
200,1698825814709,1.031,0.0,0,0,COMMIT,376151,1698825814707.969
201,1698825004462,1.014,0.0,0,0,COMMIT,376223,1698825004460.986
202,1698825028460,1.665,0.121,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 45706\
              AND OL_O_ID >= 45686\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",376244,1698825028458.335
203,1698825057372,1.131,0.0,0,0,COMMIT,376213,1698825057370.869
204,1698825067685,1.025,0.0,0,0,COMMIT,376205,1698825067683.975
205,1698825080857,1.052,0.0,0,0,ROLLBACK,376232,1698825080855.948
211,1698825154474,1.046,0.0,0,0,COMMIT,376198,1698825154472.954
213,1698825189378,3.716,0.0,0,0,COMMIT,376216,1698825189374.284
214,1698825242492,1.113,0.0,0,0,COMMIT,376242,1698825242490.887
215,1698825363754,1.219,0.0,0,0,COMMIT,376240,1698825363752.781
216,1698825415151,1.026,0.0,0,0,ROLLBACK,376258,1698825415149.974
217,1698825480539,1.036,0.0,0,0,COMMIT,376201,1698825480537.964
218,1698825494596,1.366,0.0,0,0,COMMIT,376254,1698825494594.634
219,1698825545236,2.073,0.0,0,0,COMMIT,376253,1698825545233.927
220,1698825586133,1.063,0.0,0,0,COMMIT,376266,1698825586131.937
221,1698825613843,1.037,0.0,0,0,COMMIT,376255,1698825613841.963
222,1698825741907,1.042,0.0,0,0,COMMIT,376243,1698825741905.958
223,1698825109732,1.031,0.0,0,0,COMMIT,376285,1698825109730.969
229,1698825186138,1.065,0.0,0,0,COMMIT,376290,1698825186136.935
230,1698825306467,1.583,0.079,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 46126\
              AND OL_O_ID >= 46106\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",376295,1698825306465.417
231,1698825343788,1.664,0.096,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 45706\
              AND OL_O_ID >= 45686\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",376297,1698825343786.336
232,1698825352810,1.125,0.0,0,0,COMMIT,376286,1698825352808.875
233,1698825431634,1.573,0.095,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 45928\
              AND OL_O_ID >= 45908\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",376303,1698825431632.427
234,1698825620976,1.049,0.0,0,0,COMMIT,376289,1698825620974.951
235,1698825718455,1.205,0.085,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45853\
              AND OL_O_ID >= 45833\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",376308,1698825718453.795
236,1698825774871,1.034,0.0,0,0,COMMIT,376318,1698825774869.966
237,1698825828164,1.006,0.0,0,0,COMMIT,376321,1698825828162.994
238,1698825842119,1.025,0.0,0,0,COMMIT,376299,1698825842117.975
239,1698825098200,1.002,0.0,0,0,COMMIT,376294,1698825098198.998
240,1698825120807,1.713,0.0,0,0,COMMIT,376298,1698825120805.287
246,1698825261771,2.55,0.0,0,0,COMMIT,376238,1698825261768.45
247,1698825359635,1.008,0.0,0,0,COMMIT,376334,1698825359633.992
248,1698825564493,1.181,0.0,0,0,COMMIT,376327,1698825564491.819
249,1698825587014,1.192,0.087,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 45837\
              AND OL_O_ID >= 45817\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",376351,1698825587012.808
250,1698825587027,1.894,0.0,0,0,COMMIT,376339,1698825587025.106
251,1698825607181,1.023,0.0,0,0,COMMIT,376319,1698825607179.977
252,1698825884896,1.089,0.0,0,0,COMMIT,376336,1698825884894.911
253,1698825929366,1.014,0.0,0,0,COMMIT,376360,1698825929364.986
