,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
230,1698219257385,1.269,0.081,1,342,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 35981\
              AND OL_O_ID >= 35961\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1295241,1698219257383.731
232,1698219335215,1.224,0.0,0,0,COMMIT,1295243,1698219335213.776
233,1698219372636,1.016,0.0,0,0,COMMIT,1295202,1698219372634.984
234,1698219474625,1.168,0.0,0,0,COMMIT,1295242,1698219474623.832
235,1698219486626,1.038,0.0,0,0,COMMIT,1295220,1698219486624.962
236,1698219506690,1.036,0.0,0,0,ROLLBACK,1295232,1698219506688.964
237,1698219521586,1.228,0.0,0,0,COMMIT,1295238,1698219521584.772
238,1698219615502,1.121,0.0,0,0,COMMIT,1295231,1698219615500.879
239,1698219625900,1.088,0.0,0,0,COMMIT,1295252,1698219625898.912
240,1698219689469,1.051,0.0,0,0,COMMIT,1295255,1698219689467.949
241,1698219704056,1.064,0.0,0,0,COMMIT,1295257,1698219704054.936
242,1698219731535,1.16,0.0,0,0,COMMIT,1295234,1698219731533.84
243,1698219779059,1.057,0.0,0,0,COMMIT,1295258,1698219779057.943
244,1698219999936,1.027,0.0,0,0,COMMIT,1295254,1698219999934.973
245,1698219127912,1.064,0.0,0,0,COMMIT,1295268,1698219127910.936
246,1698219199725,1.054,0.0,0,0,ROLLBACK,1295230,1698219199723.946
247,1698219206888,1.589,0.0,0,0,COMMIT,1295211,1698219206886.411
248,1698219220606,1.094,0.0,0,0,COMMIT,1295222,1698219220604.906
250,1698219251231,1.352,0.0,0,0,COMMIT,1295229,1698219251229.648
253,1698219265389,2.06,0.0,0,0,COMMIT,1295282,1698219265386.94
255,1698219306778,1.674,0.0,0,0,COMMIT,1295256,1698219306776.326
256,1698219377883,1.005,0.0,0,0,COMMIT,1295271,1698219377881.995
257,1698219625125,1.114,0.0,0,0,COMMIT,1295291,1698219625123.886
258,1698219724571,10.593,0.0,0,0,COMMIT,1295303,1698219724560.407
259,1698219945010,1.246,0.0,0,0,COMMIT,1295295,1698219945008.754
260,1698220002667,1.336,0.085,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 35878\
              AND OL_O_ID >= 35858\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1295318,1698220002665.664
267,1698219311501,1.015,0.0,0,0,COMMIT,1295298,1698219311499.985
268,1698219412817,1.029,0.0,0,0,COMMIT,1295316,1698219412815.971
269,1698219767150,1.051,0.0,0,0,COMMIT,1295308,1698219767148.949
270,1698219875408,1.205,0.0,0,0,COMMIT,1295292,1698219875406.795
271,1698219917279,1.268,0.0,0,0,COMMIT,1295328,1698219917277.732
272,1698219947220,1.091,0.0,0,0,ROLLBACK,1295337,1698219947218.909
273,1698219986270,1.011,0.0,0,0,COMMIT,1295349,1698219986268.989
274,1698220038744,1.035,0.0,0,0,COMMIT,1295317,1698220038742.965
275,1698219095255,1.108,0.0,0,0,COMMIT,1295342,1698219095253.892
276,1698219160680,1.502,0.0,0,0,COMMIT,1295338,1698219160678.498
277,1698219161329,1.796,0.0,0,0,COMMIT,1295344,1698219161327.204
278,1698219202546,1.696,0.0,0,0,COMMIT,1295348,1698219202544.304
280,1698219247388,1.016,0.0,0,0,COMMIT,1295355,1698219247386.984
282,1698219254945,1.081,0.0,0,0,ROLLBACK,1295364,1698219254943.919
286,1698219372200,1.061,0.0,0,0,COMMIT,1295305,1698219372198.939
287,1698219466752,1.574,0.09,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 35919\
              AND OL_O_ID >= 35899\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1295388,1698219466750.426
288,1698219479191,1.168,0.0,0,0,COMMIT,1295387,1698219479189.832
289,1698219610949,1.084,0.0,0,0,COMMIT,1295382,1698219610947.916
290,1698219755714,1.02,0.0,0,0,COMMIT,1295373,1698219755712.98
291,1698219755995,1.957,0.096,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36306\
              AND OL_O_ID >= 36286\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1295402,1698219755993.043
292,1698219867628,1.055,0.0,0,0,COMMIT,1295367,1698219867626.945
293,1698219163768,1.242,0.0,0,0,COMMIT,1295365,1698219163766.758
298,1698219253521,4.235,0.0,0,0,COMMIT,1295403,1698219253516.765
302,1698219365806,1.603,0.0,0,0,COMMIT,1295393,1698219365804.397
303,1698219408431,1.026,0.0,0,0,COMMIT,1295380,1698219408429.974
304,1698219435910,1.014,0.0,0,0,COMMIT,1295420,1698219435908.986
305,1698219837421,1.1,0.0,0,0,COMMIT,1295325,1698219837419.9
306,1698219883067,1.26,0.0,0,0,COMMIT,1295417,1698219883065.74
307,1698219988343,1.144,0.082,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 36007\
              AND OL_O_ID >= 35987\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1295462,1698219988341.856
308,1698220044361,1.086,0.0,0,0,COMMIT,1295446,1698220044359.914
309,1698219118988,1.402,0.0,0,0,COMMIT,1295449,1698219118986.598
310,1698219143249,1.052,0.0,0,0,COMMIT,1295465,1698219143247.948
311,1698219198164,1.067,0.0,0,0,COMMIT,1295455,1698219198162.933
312,1698219209659,1.287,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36134, '03', 1, 3, 11068, 1, '2023-10-25 15:31:05.838016', 9, 53.10, 'Gju9bUhmazAZLnD4YO0Q6PEF')",1295456,1698219209657.713
319,1698219346713,1.005,0.0,0,0,COMMIT,1295437,1698219346711.995
320,1698219398339,1.057,0.0,0,0,COMMIT,1295454,1698219398337.943
321,1698219460750,1.235,0.0,0,0,COMMIT,1295469,1698219460748.765
322,1698219495186,1.329,0.082,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 35931\
              AND OL_O_ID >= 35911\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1295485,1698219495184.671
323,1698219511602,1.013,0.0,0,0,COMMIT,1295444,1698219511600.987
324,1698219519467,1.286,0.0,0,0,ROLLBACK,1295484,1698219519465.714
325,1698219539887,1.123,0.0,0,0,COMMIT,1295466,1698219539885.877
326,1698219799343,1.088,0.0,0,0,COMMIT,1295475,1698219799341.912
327,1698220016971,1.036,0.0,0,0,ROLLBACK,1295425,1698220016969.964
328,1698219119960,1.076,0.0,0,0,COMMIT,1295464,1698219119958.924
333,1698219276892,1.283,0.0,0,0,COMMIT,1295478,1698219276890.717
336,1698219296476,1.047,0.0,0,0,COMMIT,1295511,1698219296474.953
337,1698219330301,1.158,0.0,0,0,COMMIT,1295517,1698219330299.842
338,1698219408046,1.162,0.0,0,0,COMMIT,1295512,1698219408044.838
339,1698219434094,1.106,0.097,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 35764\
              AND OL_O_ID >= 35744\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1295525,1698219434092.894
340,1698219474466,1.036,0.0,0,0,ROLLBACK,1295505,1698219474464.964
341,1698219575802,1.192,0.0,0,0,COMMIT,1295530,1698219575800.808
342,1698219597752,1.707,0.18,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 35954\
              AND OL_O_ID >= 35934\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1295534,1698219597750.293
343,1698219607325,1.11,0.0,0,0,COMMIT,1295532,1698219607323.89
344,1698219617519,1.007,0.0,0,0,COMMIT,1295467,1698219617517.993
