,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
176,1698659133945,1.539,0.076,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 42661\
              AND OL_O_ID >= 42641\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",213378,1698659133943.461
177,1698659353976,1.104,0.0,0,0,COMMIT,213387,1698659353974.896
178,1698659501034,1.009,0.0,0,0,COMMIT,213392,1698659501032.991
179,1698659512211,1.824,0.076,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 42535\
              AND OL_O_ID >= 42515\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",213393,1698659512209.176
180,1698659617578,1.599,0.079,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 42800\
              AND OL_O_ID >= 42780\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",213398,1698659617576.401
181,1698659816408,1.13,0.0,0,0,COMMIT,213399,1698659816406.87
182,1698659864978,1.03,0.0,0,0,COMMIT,213405,1698659864976.97
187,1698659101034,1.214,0.0,0,0,COMMIT,213408,1698659101032.786
188,1698659138769,1.082,0.0,0,0,COMMIT,213412,1698659138767.918
189,1698659371289,1.074,0.0,0,0,COMMIT,213418,1698659371287.926
190,1698659402671,1.05,0.0,0,0,COMMIT,213424,1698659402669.95
191,1698659406759,1.021,0.0,0,0,COMMIT,213413,1698659406757.979
192,1698659483411,1.016,0.0,0,0,COMMIT,213426,1698659483409.984
193,1698659511777,1.012,0.0,0,0,COMMIT,213435,1698659511775.988
194,1698659521428,1.066,0.0,0,0,COMMIT,213427,1698659521426.934
195,1698659538594,1.575,0.0,0,0,COMMIT,213436,1698659538592.425
196,1698659610546,1.095,0.0,0,0,COMMIT,213439,1698659610544.905
197,1698659731986,1.085,0.0,0,0,COMMIT,213417,1698659731984.915
198,1698659883648,1.19,0.0,0,0,ROLLBACK,213440,1698659883646.81
199,1698659904470,1.019,0.0,0,0,COMMIT,213442,1698659904468.981
200,1698658969729,1.119,0.0,0,0,COMMIT,213422,1698658969727.881
204,1698659072353,1.059,0.0,0,0,COMMIT,213456,1698659072351.941
208,1698659115962,1.215,0.0,0,0,COMMIT,213457,1698659115960.785
209,1698659299283,1.175,0.0,0,0,COMMIT,213441,1698659299281.825
210,1698659344003,1.101,0.0,0,0,COMMIT,213432,1698659344001.899
211,1698659374415,1.006,0.0,0,0,COMMIT,213451,1698659374413.994
212,1698659393199,1.88,0.092,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 42741\
              AND OL_O_ID >= 42721\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213472,1698659393197.12
213,1698659446455,1.119,0.0,0,0,COMMIT,213449,1698659446453.881
214,1698659574918,1.158,0.0,0,0,COMMIT,213434,1698659574916.842
215,1698659594060,1.093,0.0,0,0,COMMIT,213455,1698659594058.907
216,1698659812906,1.036,0.0,0,0,COMMIT,213475,1698659812904.964
217,1698658941867,1.012,0.0,0,0,COMMIT,213433,1698658941865.988
218,1698659000254,2.111,0.0,0,0,COMMIT,213465,1698659000251.889
219,1698659006475,1.054,0.0,0,0,COMMIT,213473,1698659006473.946
220,1698659019711,1.103,0.0,0,0,COMMIT,213445,1698659019709.897
224,1698659127335,1.016,0.0,0,0,ROLLBACK,213490,1698659127333.984
226,1698659178389,1.035,0.0,0,0,COMMIT,213492,1698659178387.965
227,1698659220587,2.335,0.099,1,458,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 42870\
              AND OL_O_ID >= 42850\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",213504,1698659220584.665
228,1698659221064,1.922,0.0,0,0,COMMIT,213502,1698659221062.078
229,1698659346373,1.022,0.0,0,0,COMMIT,213510,1698659346371.978
230,1698659373645,1.1,0.0,0,0,COMMIT,213443,1698659373643.9
231,1698659381013,1.021,0.0,0,0,COMMIT,213485,1698659381011.979
232,1698659476069,1.067,0.0,0,0,COMMIT,213501,1698659476067.933
233,1698659527334,1.012,0.0,0,0,COMMIT,213496,1698659527332.988
234,1698659567476,1.103,0.0,0,0,COMMIT,213517,1698659567474.897
235,1698659853059,1.234,0.0,0,0,ROLLBACK,213520,1698659853057.766
236,1698659862841,2.663,0.089,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 42801\
              AND OL_O_ID >= 42781\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",213532,1698659862838.337
237,1698659899453,1.165,0.0,0,0,COMMIT,213500,1698659899451.835
241,1698659111732,2.047,0.0,0,0,COMMIT,213543,1698659111729.953
242,1698659115388,1.033,0.0,0,0,COMMIT,213533,1698659115386.967
245,1698659188783,1.285,0.0,0,0,COMMIT,213537,1698659188781.715
246,1698659301393,1.16,0.0,0,0,COMMIT,213535,1698659301391.84
247,1698659319505,1.354,0.0,0,0,COMMIT,213539,1698659319503.646
248,1698659419088,1.148,0.0,0,0,COMMIT,213544,1698659419086.852
249,1698659478045,1.094,0.0,0,0,COMMIT,213560,1698659478043.906
250,1698659552706,1.154,0.0,0,0,COMMIT,213557,1698659552704.846
251,1698659617008,1.235,0.0,0,0,COMMIT,213551,1698659617006.765
252,1698659706012,1.112,0.0,0,0,COMMIT,213546,1698659706010.888
253,1698659788855,1.629,0.117,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 42849\
              AND OL_O_ID >= 42829\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",213567,1698659788853.371
254,1698659853245,1.18,0.0,0,0,COMMIT,213534,1698659853243.82
255,1698658981481,1.074,0.0,0,0,COMMIT,213584,1698658981479.926
256,1698659057225,1.076,0.0,0,0,ROLLBACK,213576,1698659057223.924
258,1698659098584,1.748,0.0,0,0,COMMIT,213577,1698659098582.252
261,1698659121790,1.007,0.0,0,0,COMMIT,213531,1698659121788.993
263,1698659221161,1.004,0.0,0,0,COMMIT,213556,1698659221159.996
264,1698659395095,1.027,0.0,0,0,COMMIT,213587,1698659395093.973
265,1698659730089,1.075,0.0,0,0,COMMIT,213572,1698659730087.925
266,1698659764911,1.047,0.0,0,0,COMMIT,213586,1698659764909.953
267,1698659838889,2.111,0.0,0,0,COMMIT,213618,1698659838886.889
268,1698659839750,2.77,0.0,0,0,COMMIT,213624,1698659839747.23
269,1698659865096,1.072,0.0,0,0,COMMIT,213625,1698659865094.928
270,1698659036677,1.689,0.084,1,342,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 42670\
              AND OL_O_ID >= 42650\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213638,1698659036675.311
274,1698659109379,1.208,0.0,0,0,COMMIT,213603,1698659109377.792
277,1698659173360,1.048,0.0,0,0,COMMIT,213528,1698659173358.952
278,1698659186967,1.042,0.0,0,0,COMMIT,213545,1698659186965.958
279,1698659221532,1.433,0.0,0,0,COMMIT,213633,1698659221530.567
280,1698659323890,1.165,0.0,0,0,COMMIT,213627,1698659323888.835
281,1698659391257,1.113,0.0,0,0,COMMIT,213617,1698659391255.887
282,1698659391882,1.165,0.0,0,0,ROLLBACK,213631,1698659391880.835
283,1698659488594,2.196,0.086,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 42786\
              AND OL_O_ID >= 42766\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",213660,1698659488591.804
284,1698659508186,1.225,0.0,0,0,COMMIT,213629,1698659508184.775
285,1698659538705,1.059,0.0,0,0,COMMIT,213590,1698659538703.941
286,1698659697695,2.457,0.083,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 42659\
              AND OL_O_ID >= 42639\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",213672,1698659697692.543
287,1698659927007,1.213,0.0,0,0,COMMIT,213654,1698659927005.787
288,1698658954403,1.121,0.0,0,0,COMMIT,213649,1698658954401.879
294,1698659159671,1.053,0.0,0,0,COMMIT,213643,1698659159669.947
295,1698659301830,1.096,0.0,0,0,COMMIT,213676,1698659301828.904
296,1698659374266,1.01,0.0,0,0,COMMIT,213508,1698659374264.99
297,1698659451846,1.043,0.0,0,0,COMMIT,213656,1698659451844.957
298,1698659556202,1.102,0.0,0,0,COMMIT,213651,1698659556200.898
299,1698659632962,1.151,0.0,0,0,COMMIT,213693,1698659632960.849
300,1698659701297,1.532,0.089,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 42437\
              AND OL_O_ID >= 42417\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",213717,1698659701295.468
301,1698658940949,1.01,0.0,0,0,COMMIT,213711,1698658940947.99
302,1698658968693,1.049,0.0,0,0,COMMIT,213709,1698658968691.951
303,1698658990291,1.032,0.0,0,0,COMMIT,213670,1698658990289.968
304,1698659060401,1.003,0.0,0,0,ROLLBACK,213689,1698659060399.997
307,1698659098540,1.728,0.0,0,0,ROLLBACK,213716,1698659098538.272
308,1698659099956,1.313,0.0,0,0,COMMIT,213641,1698659099954.687
311,1698659174501,1.075,0.0,0,0,COMMIT,213652,1698659174499.925
312,1698659215080,1.646,0.0,0,0,COMMIT,213679,1698659215078.354
313,1698659442046,1.099,0.0,0,0,ROLLBACK,213736,1698659442044.901
314,1698659460222,2.016,0.0,0,0,ROLLBACK,213715,1698659460219.984
315,1698659461586,2.012,0.0,0,0,COMMIT,213637,1698659461583.988
316,1698659580131,1.41,0.072,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 42758\
              AND OL_O_ID >= 42738\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213758,1698659580129.59
317,1698659620343,1.034,0.0,0,0,COMMIT,213737,1698659620341.966
318,1698659712286,1.304,0.081,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 42665\
              AND OL_O_ID >= 42645\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",213765,1698659712284.696
319,1698659838205,1.053,0.0,0,0,COMMIT,213712,1698659838203.947
320,1698659850728,1.003,0.0,0,0,ROLLBACK,213723,1698659850726.997
321,1698659027080,1.178,0.0,0,0,ROLLBACK,213750,1698659027078.822
322,1698659033719,1.284,0.0,0,0,ROLLBACK,213776,1698659033717.716
324,1698659112005,1.248,0.0,0,0,COMMIT,213702,1698659112003.752
326,1698659139915,1.312,0.0,0,0,COMMIT,213747,1698659139913.688
327,1698659196610,1.051,0.0,0,0,COMMIT,213700,1698659196608.949
328,1698659233006,1.102,0.0,0,0,COMMIT,213754,1698659233004.898
329,1698659252528,1.04,0.0,0,0,COMMIT,213741,1698659252526.96
330,1698659315287,1.13,0.0,0,0,COMMIT,213761,1698659315285.87
331,1698659440431,1.255,0.0,0,0,COMMIT,213647,1698659440429.745
332,1698659454131,1.075,0.0,0,0,COMMIT,213686,1698659454129.925
333,1698659667201,1.206,0.0,0,0,COMMIT,213801,1698659667199.794
334,1698659782453,1.174,0.0,0,0,COMMIT,213778,1698659782451.826
335,1698659809783,1.583,0.08,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 43100\
              AND OL_O_ID >= 43080\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",213820,1698659809781.417
336,1698658939324,1.109,0.0,0,0,COMMIT,213796,1698658939322.891
337,1698659068328,1.554,0.09,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 42734\
              AND OL_O_ID >= 42714\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",213821,1698659068326.446
338,1698659090427,1.621,0.086,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 42765\
              AND OL_O_ID >= 42745\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",213832,1698659090425.379
342,1698659123354,1.016,0.0,0,0,COMMIT,213790,1698659123352.984
345,1698659154330,4.013,0.0,0,0,COMMIT,213787,1698659154325.987
346,1698659219922,1.233,0.073,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 52872 AND S_W_ID = 1",213813,1698659219920.767
347,1698659273502,1.033,0.0,0,0,COMMIT,213789,1698659273500.967
348,1698659349864,1.091,0.0,0,0,COMMIT,213817,1698659349862.909
349,1698659433258,1.006,0.0,0,0,COMMIT,213763,1698659433256.994
350,1698659566761,1.541,0.085,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 42659\
              AND OL_O_ID >= 42639\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213856,1698659566759.459
351,1698659591644,1.021,0.0,0,0,COMMIT,213851,1698659591642.979
352,1698659844596,1.362,0.0,0,0,COMMIT,213780,1698659844594.638
353,1698659038473,1.089,0.0,0,0,COMMIT,213865,1698659038471.911
354,1698659075894,1.084,0.0,0,0,COMMIT,213842,1698659075892.916
360,1698659168643,1.091,0.0,0,0,COMMIT,213824,1698659168641.909
361,1698659351536,1.122,0.0,0,0,COMMIT,213816,1698659351534.878
362,1698659443588,1.031,0.0,0,0,ROLLBACK,213844,1698659443586.969
363,1698659605734,1.38,0.112,1,346,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 42673\
              AND OL_O_ID >= 42653\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",213904,1698659605732.62
364,1698659613608,7.805,0.0,0,0,COMMIT,213836,1698659613600.195
365,1698659622367,1.242,0.0,0,0,COMMIT,213800,1698659622365.758
