,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
65,1698287985694,4.544,0.056,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 7 AND O_C_ID = 2334 ORDER BY O_ID DESC LIMIT 1",1456264,1698287985689.456
68,1698288060269,1.722,0.129,5,5,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 4 AND C_LAST = 'ATIONANTIABLE' ORDER BY C_FIRST",1456268,1698288060267.278
69,1698288106509,1.09,0.087,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'ABLEPRESABLE' ORDER BY C_FIRST",1456271,1698288106507.91
70,1698288209405,2.128,0.067,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (36834, 2, 2, 1307, '2023-10-26 10:37:12.250556', 0, 15, 1)",1456269,1698288209402.872
71,1698288276233,1.116,0.076,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_LAST = 'ATIONATIONANTI' ORDER BY C_FIRST",1456277,1698288276231.884
72,1698288363878,3.144,0.092,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 3 AND C_LAST = 'ANTIABLECALLY' ORDER BY C_FIRST",1456282,1698288363874.856
73,1698288366729,2.01,0.0,0,0,COMMIT,1456280,1698288366726.99
74,1698288372948,1.454,0.084,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36806, '01', 4, 4, 86483, 4, '2023-10-26 10:37:12.353851', 8, 399.12, 'U1kIMlyWYP5RR5gJxncg1RQ5')",1456274,1698288372946.546
75,1698288404857,1.078,0.0,0,0,COMMIT,1456281,1698288404855.922
76,1698288428055,18.333,0.092,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36700\
              AND OL_O_ID >= 36680\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1456284,1698288428036.667
