Avg Threads Running,11,11,11.7,12.200000000000001,12.9,14.5,15.5,16.8,17.5,18.5,19.299999999999997,20.1,20.299999999999997,20.7,21.3,20.100000000000005,19.9,19.799999999999997,20,20,20.7,21.000000000000004,21,21.2,20.9,21.5,21.8,21.700000000000003,21.5,21.5,21.2,21.1,21,23.1,25,26.599999999999998,28.4,29.9,32.199999999999996,35,37.400000000000006,39.1,41.300000000000004,40.800000000000004,40.099999999999994,40.699999999999996,41.6,41.800000000000004,41.5,40.099999999999994,39.400000000000006,39,38.7,38,38.099999999999994,37.80000000000001,35.5,34.900000000000006,35.9,37.2,35.9,36.3,36.6,38.7,39.22222222222222,39.125,41,42.33333333333333,41.2,39.5,43.666666666666664,46.5,52,148,148,148,148,148,148,148,148,148,148,175,175,175,175,175,175,175,175,175,176,177,177,177,177,177,177,177
Peak Threads Connected,11,11,18,18,18,27,27,27,27,27,27,27,27,27,27,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,23,23,23,43,43,43,43,43,43,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,40,40,48,48,48,48,48,52,52,52,52,52,52,52,52,52,52,148,148,148,148,148,148,148,148,148,148,175,175,175,175,175,175,175,175,175,177,177,177,177,177,177,177,177
Peak Threads Running,10,10,10,10,10,11,11,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,18,18,18,18,18,18,18,18,21,21,21,21,21,23,24,24,24,24,24,24,24,24,24,24,22,22,20,19,19,19,19,19,19,21,21,21,21,26,26,26,26,26,26,26,26,26,26,122,122,122,122,122,122,122,122,122,122,142,142,142,142,142,142,142,142,142,142,141,141,141,141,141,141,141
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11154489682097044,0.2221728504776716,0.22185246810870768,0.22229632099588748,0.22269235051775974,0.2219263204616068,0.22163120567375888,0.22212350066637052,0.22180326050792948,0.11124707976415618,0,0,0.11120996441281139,0.22163120567375888,0.22249415952831236,0.3347093607051211,0.4437541601952518,0.4327626142481532,0.4358711149130311,0.44273176692773425,0.4523496391339214,0.34660447761194024,0.24307966177125057,0.2647368421052631,0.16196078431372546,0.2315886984715146
table_open_cache_hits,283.72971771504774,286.33333333333337,329.2235921359547,412.69311992886514,474.9360898077137,566.8407600844538,711.270718232044,820.7149200710479,955.9545049063336,1040.909090909091,1142.0631391729657,1207.049434715141,1191.446931087968,1240.7982261640798,1238.6451971127149,1207.7719630330698,1195.3730352003543,1167.148255167815,1216.1078311239835,1184.7380662310334,1188.8197377194933,1187,1147.6502610821021,1177.6104528845087,1177.7728334631215,1167.815836298932,1163.025396473328,1150.1664816870143,1209.0657822001108,1185.0122303758062,1248.3594705816927,1250.3611512390264,1217.8702570379435,1230.7007786429365,1350.0723750139182,1385.7777777777778,1479.5159320528478,1639.7313933967544,1707.2630646589903,1726.695623120615,1834.94713411241,2037.0658949243098,2084.5820845820845,2000.1110001110003,2035.3687020353689,1964.476614699332,1801.532652154598,1916.787506971556,1946.4563430348812,1899.057127010538,1762.476381015894,1787.9968823070928,1851.309365290724,1924.7562056737588,1940.2487783207464,1958.855495175779,1895.9839804205137,1859.044027947211,1880.3732089303564,1959.1859430604982,1960.9929078014186,1990.8777394593387,1854.178288519469,1929.3321499889062,1706.166606673344,1487.3012118619904,1334.0614966949952,1169.4369045709705,928.2067910447761,714.0465064530484,483.93894736842094,395.18431372549014,1362.2047244094488
table_open_cache_misses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11154489682097044,0.2221728504776716,0.22185246810870768,0.22229632099588748,0.22269235051775974,0.2219263204616068,0.22163120567375888,0.22212350066637052,0.22180326050792948,0.11124707976415618,0,0,0.11120996441281139,0.22163120567375888,0.22249415952831236,0.3347093607051211,0.4437541601952518,0.4327626142481532,0.4358711149130311,0.44273176692773425,0.4523496391339214,0.34660447761194024,0.24307966177125057,0.2647368421052631,0.16196078431372546,0.2315886984715146
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,0.8890864636585907,1,0.9996667777407531,1.1114816049794376,1.000333444481494,1.000111123458162,1.1049723756906076,0.9991119005328597,0.8920606601248885,1.1086474501108647,1.0004446420631392,0.9975615162935048,0.8863283846665191,0.9977827050997783,0.999444752915047,0.8907694020710389,0.9962364401151207,1.0002222716159144,1.0025621031525007,0.9967881271458634,1.1113580795732385,1.1111111111111112,0.9998889012331963,0.9965673790277931,1.0012237178774057,1.0008896797153022,0.9981146722856826,0.8879023307436181,1.105583195135434,0.8894818768067602,0.8897786675564452,1.1112345816201799,1.1127183709803048,1.1123470522803114,1.1134617525887986,1,0.9992228266903519,1.0072747621712366,0.9964570416297608,1.1137097672346588,0.8903728436282694,0.8904719501335707,0.9990009990009991,0.8880008880008881,1.001001001001001,1.0022271714922049,0.8884940026654821,1.003904071388734,0.9997778271495223,0.9983361064891845,1.1114816049794374,0.8907694020710389,1.109631602308034,0.9973404255319149,1.1106175033318526,0.9981146722856826,1.0012237178774055,0.8872130420317179,0.9996667777407531,0.8896797153024911,0.9973404255319149,1.0012237178774055,1.0041280821153633,0.8875083203905036,0.8655252284963064,0.7627744510978045,0.6640976503916013,0.5654370489174018,0.462139303482587,0.3646194926568758,0.13236842105263155,0.16196078431372546,0.810560444650301
Slow Queries,4.778839742164925,4.888888888888889,5.77585249361324,7.669223074358119,9.003001000333445,10.223358150905657,13.259668508287291,14.320603907637656,17.84121320249777,19.733924611973393,21.342819030680303,22.168033695411218,21.715045424329716,22.61640798226164,22.6540810660744,22.269235051775972,22.80274518485721,20.115581240275613,21.27659574468085,21.043304906412672,21.893754167592796,23.444444444444446,22.441950894345077,23.03177942642011,22.138168873067084,22.575622775800706,23.17844072307863,22.086570477247502,23.880597014925375,22.792973093173227,24.024024024024023,24.66940771196799,24.368532324468674,25.806451612903224,28.838659392049884,30.111111111111114,33.52947707338736,36.93340794627868,40.4118689105403,38.757099899766125,40.6232609905398,47.08370436331255,46.50904650904651,45.3990453990454,48.60415971527083,46.102449888641424,45.09107063527322,45.73340769659788,48.21150855365474,47.14364947310038,43.34778259419806,44.20443157777531,44.16333777185975,43.6613475177305,46.09062638827188,42.80802927803039,43.38636110802091,40.70089830320506,40.98633788737088,41.81494661921708,43.77216312056738,45.611302703304034,42.50808880955038,41.82382959840249,38.08311005383748,31.92755916737953,29.441662500694328,26.462453889334405,21.258407960199005,15.557098353360036,9.662894736842103,7.612156862745097,34.854099119962946
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5568548836173294,0.7790762381747358,1.1130899376669634,1.11000111000111,1.554001554001554,2.002002002002002,2.2271714922048997,2.554420257663261,2.9001673173452316,2.5549877804932235,2.8840820854132,3.223296654440368,3.7857699588019154,3.5508211273857087,3.3244680851063833,3.331852509995558,2.994344016857048,2.669929914339748,2.439835865587224,1.8882594690658667,1.2233096085409252,0.6648936170212766,0.4449883190566247,0.22313957380341404,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5568548836173294,0.7790762381747358,1.1130899376669634,1.11000111000111,1.554001554001554,2.002002002002002,2.2271714922048997,2.554420257663261,2.9001673173452316,2.5549877804932235,2.8840820854132,3.223296654440368,3.7857699588019154,3.5508211273857087,3.3244680851063833,3.331852509995558,2.994344016857048,2.669929914339748,2.439835865587224,1.8882594690658667,1.2233096085409252,0.6648936170212766,0.4449883190566247,0.22313957380341404,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,56.67926205823515,59.22222222222223,81.8616016883261,126.93119928865178,160.83138824052463,208.4676075119458,283.42541436464086,339.58703374777974,409.5673505798394,457.3170731707317,506.8919519786572,541.6759033473732,534.5668070019943,560.7538802660754,561.4658523042754,546.9324128716179,544.7199468673899,527.5616803734163,555.3080093572463,541.6989699856019,544.6765947988442,537.1111111111111,513.9428952338629,528.5129000110729,526.6436756035155,519.2393238434163,514.1399578573805,502.4417314095449,529.5743504698729,513.5645986213032,531.1978645311978,535.0594510501166,519.6394792478023,516.2402669632925,568.5335708718405,589.6666666666667,632.6190740535139,707.8903189703412,730.4030115146147,756.5430448825038,792.9883138564276,879.1184327693676,910.2009102009102,865.1348651348651,877.4329885440997,835.0779510022272,733.6739227010219,796.095928611266,803.9324594534547,799.2235163616194,742.1362676447703,748.4689900901905,793.8304482911674,829.7872340425532,844.7356730342071,879.5608295441943,849.1489598398041,840.8561605855606,832.0559813395536,872.664590747331,879.1001773049645,888.3079319167871,827.5131094499609,860.7721322387397,761.5540104231875,665.4662246934703,594.0353482752873,534.2249238171612,420.6623009950249,323.1744103248776,216.15763157894736,175.07960784313724,575.845298749421
Table Locks Waited,0,0,0.7775186049094746,1.889518728465044,2.778704012448594,5.00055561729081,8.95027624309392,10.657193605683837,14.272970561998216,15.077605321507761,19.119608714984437,18.95366880957659,18.058940837580327,17.29490022172949,15.546918378678509,13.695579556842224,12.286916094753156,9.779951100244498,9.58003787456834,6.977516890021045,8.890864636585908,15.777777777777777,16.998111320964338,19.266969327870665,18.689509400378242,20.24021352313167,25.285571697903958,26.41509433962264,32.83582089552239,32.3549032688459,47.936825714603486,46.89409934437159,44.62000667631022,57.06340378197997,70.81616746464759,69.55555555555556,81.1590984789608,92.55735870173474,109.49955713020373,93.44024947098788,114.41291040623261,140.80587711487087,134.0881340881341,131.86813186813188,141.0299188076966,143.42984409799553,158.3740559751222,157.3898494143893,168.07376138635857,148.64115363283415,131.71057019006332,138.40329584678767,129.82689747003997,132.0921985815603,128.49844513549536,100.80958190085394,98.45366559127822,84.2852389930132,103.40997445296011,102.98042704626334,101.17464539007092,107.68717321170318,94.16490014504072,98.84623918349234,90.1228144171779,75.51467065868265,73.27210742654002,53.37725741780273,45.174116915422886,33.78807298620383,23.296842105263153,24.779999999999998,90.43538675312644
bytes_received_rate,11772.505001111356,12400.666666666668,15033.211151838277,20667.66700011115,24283.31666110926,30287.698633181466,39750.82872928176,46742.34014209591,55525.981266726136,60609.977827051,67001.00044464206,70790.51208157836,69630.29027254599,73437.0288248337,73448.63964464187,71039.19385369113,70208.43480185964,67674.59435430095,72270.8031636404,69984.82666962012,71261.94709935541,70253.77777777778,67240.08443506277,68468.38666814307,68338.3023695628,67666.7037366548,67390.92824664523,65589.67813540509,70006.85461580985,67149.87769624195,71233.23323323323,71789.42104678295,70099.92210971403,70238.4872080089,77381.91738113796,79667.55555555556,84633.50727212169,92983.88360380525,96943.75553587245,98422.65285666556,104551.47468002228,116758.12555654495,120336.88533688535,115026.64002664003,116681.79290401514,112682.29398663696,103291.75921812528,110585.72225320691,112445.34547878247,108840.15529672767,100675.11392686449,101858.924395947,106172.21482467823,111744.34840425532,112600.28876055087,113483.86381279805,109949.93881410612,107578.13019851393,109462.84571809396,114014.79092526689,114656.80407801419,115293.69229057737,106475.17572241437,111622.03239405369,99183.56527169149,86462.99029084688,77579.55546992167,68177.34599839615,54127.25717661691,41247.09394748554,28795.02921052631,23547.154509803917,74340.08800370542
bytes_sent_rate,156260.28006223604,167240.55555555556,170008.552704654,178332.99988885183,191051.35045015003,195166.7963107012,202032.59668508283,218602.02042628772,227488.73773416592,248008.31485587583,250839.37305469098,256107.1824429173,257815.31132284514,258800.44345898004,263211.327040533,261714.39706046096,270302.1917201682,251013.55856857076,263015.5954104935,256311.10864990586,274407.6461435874,265640.7777777778,248806.1326519276,259077.4000664378,254343.86472355103,246335.40925266902,255364.3118553843,245345.61598224193,257311.8850193477,238819.99110518125,255733.5112890668,261960.55117235245,252785.91298542335,252506.11790878754,271937.3121033293,275887.6666666667,288193.73820361943,305214.8852825965,308584.25597874227,315258.71477892867,317087.59042849194,345559.3276936776,356233.8772338772,327913.8639138639,331821.37693248806,331101.67037861916,308059.75122167927,322331.3998884551,330579.3157076205,323077.64836383803,315901.30043347774,301790.4464981628,333707.2791833112,333990.6914893617,329323.1896934696,334522.679383387,328703.74902658805,309436.5088166796,331782.0726424525,330544.1503558719,341819.59219858155,333887.1954611191,322349.77128193685,352951.74173507874,316677.3968863465,283500.4892072997,255513.45259817806,219184.3213311949,176542.75960199005,146812.09408099687,110081.15289473682,101220.30745098038,544577.582213988
qcache_hits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_inserts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_not_cached,25.78350744609913,27.111111111111114,38.20948572697989,55.68522840946982,71.02367455818606,94.89943327036337,125.74585635359115,151.30994671403198,179.5272078501338,201.10864745011085,223.09915518008006,236.97628020394592,234.323066696211,243.3481152993348,242.6429761243753,234.82908362097766,231.45893292007972,227.71727050455652,236.49326055475103,231.25484549784034,230.94020893531896,230.44444444444443,220.8643484057327,226.77444358321335,228.72399599510513,226.6459074733096,225.01940778529442,224.6392896781354,234.60475400773913,230.26462085835004,246.57991324657988,247.69418824313806,238.56681873817735,246.27363737486093,276.5838993430576,282.77777777777777,306.6503830354169,348.06939003917176,364.37112488928256,369.19478783828936,394.21257651641633,439.8931433659839,450.3274503274503,426.018426018426,433.544655766878,417.706013363029,376.05508662816527,402.7886224205243,405.1321928460342,395.89572933998886,366.2331888407246,367.999109230598,388.48202396804265,403.14716312056737,405.15326521545984,416.2138183431296,398.5982867949716,393.8116890318288,400.97745196045764,419.1503558718861,415.2260638297872,422.2939147847368,392.7256498940087,410.80541380075437,360.7076389758357,316.1155260906758,284.23379436760536,247.09599037690458,195.02278606965174,155.20636404094347,101.9236842105263,89.56431372549018,298.98100972672535
qcache_lowmem_prunes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com admin_commands,1.0002222716159144,1,0.9996667777407531,1.000333444481494,1.000333444481494,1.000111123458162,0.9944751381215469,0.9991119005328597,1.0035682426404997,0.9977827050997783,1.0004446420631392,0.9975615162935048,0.9971194327498338,0.9977827050997783,0.999444752915047,1.0021155773299188,0.9962364401151207,1.0002222716159144,1.0025621031525007,0.9967881271458634,1.0002222716159146,1,0.9998889012331963,0.9965673790277931,1.0012237178774057,1.0008896797153022,0.9981146722856826,0.9988901220865705,0.9950248756218907,1.0006671114076053,1.0010010010010009,1.0001111234581619,1.0014465338822744,1.0011123470522802,1.0021155773299188,1,0.9992228266903519,1.0072747621712366,0.9964570416297608,1.002338790511193,1.001669449081803,1.001780943900267,0.9990009990009991,0.9990009990009991,1.001001001001001,1.0022271714922049,0.9995557529986673,1.003904071388734,0.9997778271495223,0.9983361064891845,1.0003334444814935,1.0021155773299188,0.9986684420772306,0.9973404255319149,0.9995557529986673,0.9981146722856826,1.0012237178774055,0.9981146722856826,0.9996667777407531,1.0008896797153024,0.9973404255319149,1.0012237178774055,1.0041280821153633,0.9984468604393166,0.8655252284963064,0.7627744510978045,0.6640976503916013,0.5654370489174018,0.462139303482587,0.3646194926568758,0.2647368421052631,0.16196078431372546,0.9263547938860583
com alter_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_db_upgrade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
