,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
159,1698804851630,1.066,0.0,0,0,COMMIT,247250,1698804851628.934
160,1698804865871,1.528,0.0,0,0,COMMIT,247243,1698804865869.472
161,1698804929500,1.123,0.0,0,0,COMMIT,247254,1698804929498.877
162,1698804936900,1.233,0.0,0,0,COMMIT,247249,1698804936898.767
163,1698804988158,1.107,0.0,0,0,COMMIT,247256,1698804988156.893
164,1698805029154,1.562,0.099,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 45078\
              AND OL_O_ID >= 45058\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",247259,1698805029152.438
165,1698805033460,1.153,0.0,0,0,COMMIT,247248,1698805033458.847
166,1698805139529,1.543,0.084,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44910\
              AND OL_O_ID >= 44890\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",247265,1698805139527.457
167,1698805198120,1.018,0.0,0,0,COMMIT,247266,1698805198118.982
168,1698805224486,1.257,0.0,0,0,COMMIT,247268,1698805224484.743
169,1698805300357,1.538,0.086,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 45128\
              AND OL_O_ID >= 45108\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",247274,1698805300355.462
170,1698805397075,1.061,0.0,0,0,COMMIT,247277,1698805397073.939
171,1698804490182,1.292,0.0,0,0,COMMIT,247276,1698804490180.708
172,1698804523720,1.093,0.0,0,0,COMMIT,247270,1698804523718.907
173,1698804535486,1.03,0.0,0,0,COMMIT,247281,1698804535484.97
179,1698804697365,1.191,0.0,0,0,COMMIT,247284,1698804697363.809
180,1698804721081,1.232,0.0,0,0,COMMIT,247290,1698804721079.768
181,1698804757722,1.308,0.0,0,0,COMMIT,247282,1698804757720.692
182,1698804801987,1.429,0.083,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45435\
              AND OL_O_ID >= 45415\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",247293,1698804801985.571
183,1698804902909,1.012,0.0,0,0,COMMIT,247289,1698804902907.988
184,1698804906555,1.135,0.061,0,0,"INSERT INTO history VALUES (615, 6, 2, 6, 2, '2023-11-01 10:07:31.431272', 3426.2e0, 'ar8abZs    uW9ZSZdp3s')",247296,1698804906553.865
185,1698804911270,1.591,0.0,0,0,COMMIT,247296,1698804911268.409
186,1698804914254,1.979,0.07,0,1,"UPDATE stock SET S_QUANTITY = 33, S_YTD = 201, S_ORDER_CNT = 31, S_REMOTE_CNT = 0 WHERE S_I_ID = 48462 AND S_W_ID = 2",247295,1698804914252.021
187,1698804988401,1.083,0.0,0,0,COMMIT,247300,1698804988399.917
