Avg Threads Running,1,1,1.2,1.3,1.6,2,2.2,2.7,2.9,3.5,3.9,4,4.1,4.7,4.699999999999999,4.7,4.800000000000001,4.6,4.6,4.8,5,5,4.9,4.5,4.5,4.300000000000001,4.199999999999999,4.4,4.7,4,4,4.1,4.2,4.3,4.3999999999999995,4.7,4.699999999999999,4.7,4.500000000000001,5,4.9,4.8,4.9,4.6000000000000005,4.5,4.3,4.3,4.3,4.500000000000001,4.3,4.3,4.5,4.6000000000000005,4.9,4.9,5.2,5.2,5,4.7,4.800000000000001,4.6000000000000005,4.5,4.199999999999999,4.3999999999999995,4.6000000000000005,5.1,5.8999999999999995,6.3,6.6000000000000005,6.9,7.4,8.200000000000001,8.777777777777779,9,9.428571428571427,9.428571428571429,9.166666666666666,9.4,10.25,10.666666666666666,14.333333333333334,16,16,16,16,20,20,20,20,20,17,15,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,16.75,16.666666666666668,18.5,11,11,11,11,11,11,15.333333333333334,14,14.5,14.6
Peak Threads Connected,1,1,3,3,4,5,5,6,6,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,20,20,20,20,20,20,20,20,20,17,17,23,23,23,23,23,23,23,23,23,23,14,14,14,14,14,14,24,24,24,24
Peak Threads Running,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,9,9,9,9
Read time vda,NaN,NaN,NaN,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0005000000007081932,0.0004444444445349897,0.0004444444445349897,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0003333333321885827,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000001018634,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0005000000001018634,0.00033333333461390186,0.00033333333461390186,0.0005000000001018634,0.0004000000000814907,0.0005000000001018634,0.0005000000001018634,0.0013333333332584947,0.0013333333332584947,0.0013499999997293344,0.0014210526312940363,0.0014210526312940363,0.0014444444443344967,0.001529411764589467,0.001529411764589467,0.001529411764589467,NaN,0,0,0,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004285714281390288,0.0004285714281390288,0.0004444444445349897,0.0004444444445349897,0.0004444444445349897,0.0004444444445349897,0.0004444444445349897,0.0004444444445349897,0.0004444444445349897,0.0004000000000814907,0.0004000000000814907,0.0003333333321885827,NaN,0.0010000000038417056,0.0010000000038417056,0.0005000000019208528,0.0005000000019208528,0.00033333333461390186,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.000249999999141437,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.000499999998282874,NaN,NaN,NaN,NaN,0.0005000000019208528,0.0006666666668024845,0.0005000000007081932,0.0005000000007081932,0.0004285714291784513,0.0004285714291784513,0.00042857142917845123,0.0004285714291784513,0.0004000000000814907,0.0004999999994955335,0.00033333333340124227,0.0003333333321885827,0.0003333333321885827,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.0005000000001018634,0.0005000000001018634,0.0004000000000814907,0.0005000000001018634,0.0004000000000814907,0.0004999999994955335,0.0004999999994955335,0.0004000000000814907,0.0005000000001018634,0.00033333333299702243
Write time vda,0.0005686274509773487,0.000570512820559088,0.0005572519083160779,0.0006328502415166494,0.0006600361663484391,0.0007017804154275035,0.0007957244655734034,0.0008371607515616303,0.000861594867096543,0.0009058913542305112,0.0008972853998518983,0.0009008649368071774,0.0008954918032896621,0.0008956343792795013,0.0008845892736011103,0.0008430152143725937,0.0008016415868813195,0.0007762430939300486,0.0007173431734382638,0.0007253668763105979,0.0007137345678922518,0.0007140637140593722,0.0007320261437735395,0.0007238325281842911,0.0007152051488533227,0.0007146443514578107,0.0006988783433974734,0.0007056827820143154,0.0007068819031392336,0.0007155963302652611,0.0007339719970409973,0.0007234794908172558,0.0007251680358405183,0.0007229275578741456,0.0007349570200663129,0.0007639455782260657,0.0007496433666239317,0.000754649499279696,0.0007573415765150521,0.0007387883556357501,0.0007351097178641419,0.000731254639951844,0.0007387120651312485,0.0007276958882813382,0.0007065727699461287,0.0007213967310478854,0.0007043090638959569,0.0006970149253793896,0.000709251101311158,0.000699236641219419,0.0007062937062821281,0.0006969230769139428,0.0007032640949584259,0.0007492469879483007,0.0007507552870136357,0.0007518796992481203,0.0007425515660655032,0.0007302431611020095,0.0007267032106612651,0.0007359339834956994,0.0007405405405425183,0.0007469512194979982,0.0006899109792448954,0.0006744680851070435,0.0006762820512775737,0.0006772810777708311,0.0006862980769185994,0.0006902113459287968,0.0006862416107458076,0.0006840108401176134,0.0006783472803454442,0.0006784979423809626,0.0006879916098612244,0.0006942408376968227,0.000699336396132949,0.0007012722646295028,0.0007064935065013683,0.0006991701244803617,0.0007007466973010706,0.0007082281675876591,0.0007158802638218074,0.0007307873644452421,0.0007343358395972468,0.0007434435575681993,0.0008592706728350174,0.000847609561748118,0.0008658940397288031,0.0008454596728604661,0.0008454596728604661,0.0008249486653070642,0.0008210933186050324,0.0008101590559399735,0.0006796116504967395,0.0006864147088926836,0.0006916426513035398,0.0006970554926385998,0.0007028397566063422,0.0006982416335789943,0.0007003027245091739,0.0006856866537742371,0.0006740273396306075,0.0006730538922045548,0.0006730538922045548,0.0006818558409311997,0.0006802757158138456,0.0006729264475634039,0.0006845056065206324,0.0006810126582284376,0.0007088738972543229,0.000706089582295046,0.0006990972918757437,0.000708661417314432,0.000708661417314432,0.000701203558344588,0.0008147368421104099,0.0008137203166156879,0.0008199356913177041,0.0008003211991409761,0.0008144989338972029,0.0008120063191236612,0.00080842105262778
IO time vda,0.011444444444350665,0.011555555555888632,0.017111111110959126,0.022666666666838056,0.027444444444376537,0.03233333333304876,0.03977777777779718,0.04466666666646941,0.05088888888874661,0.05877777777803002,0.06233333333309728,0.06377777777783598,0.06400000000010349,0.06400000000010349,0.06366666666670225,0.061222222222164016,0.06155555555556526,0.05955555555556202,0.05644444444422132,0.05777777777782629,0.055666666666689305,0.055666666666689305,0.05455555555535183,0.055666666666689305,0.05633333333349179,0.05477777777802355,0.05533333333328806,0.05644444444462554,0.056555555555759286,0.05733333333329129,0.05733333333329129,0.05977777777782952,0.058555555555762515,0.05888888888875954,0.06022222222196029,0.06166666666669901,0.06033333333309404,0.060888888888762774,0.0606666666668995,0.06077777777762903,0.06011111111123076,0.061222222222164016,0.060444444444632005,0.06011111111123076,0.059888888888963265,0.06011111111123076,0.059666666666695775,0.06022222222196029,0.05933333333329453,0.058333333333090806,0.058111111111227534,0.05888888888875954,0.05955555555556202,0.060999999999896526,0.060444444444632005,0.060888888888762774,0.06055555555576575,0.06133333333329777,0.06144444444443151,0.06033333333309404,0.05977777777782952,0.05944444444442828,0.05833333333349502,0.06366666666670225,0.06877777777764196,0.07277777777764843,0.07488888888878541,0.08055555555579809,0.08355555555560083,0.08600000000013905,0.08988888888901178,0.09288888888881451,0.08966666666634006,0.08911111111107554,0.08855555555540681,0.09011111111127927,0.08666666666653731,0.08699999999993856,0.07942706249978687,0.0873042319226989,0.08677777777767107,0.09255555555581749,0.08911111111147976,0.08085141428607452,0.08822222222240979,0.0921111111112825,0.08548564583363388,0.08761763333329005,0.0879240333332899,0.09022222222241302,0.08533333333333656,0.09099999999994503,0.09157142857137453,0.09063645451503877,0.08846682494048724,0.08950000000004366,0.09036345448463742,0.08798962083335997,0.09633333333315225,0.10022222222202497,0.09477777777768401,0.08424508476379092,0.08451488593923126,0.06323333333305829,0.0892222222222093,0.08933333333334303,0.08988888888901178,0.09033333333354676,0.08811111111127604,0.0887777777776743,0.09177777777788126,0.0754220717042064,0.0755428571428638,0.09101011223463776,0.09044444444468051,0.08911111111107554,0.08666666666653731,0.0892222222222093,0.09144444444448002,0.09266666666654702,0.09244444444427953
mem_Used%,32.922983091922035,33.16983150683404,33.26901664871743,33.294952702161915,33.31460736766281,33.332843655240964,33.3548285130435,33.37347005145672,33.37058263925685,33.41024656473933,33.40538355471849,33.43288995514886,33.448694737716586,33.504568696601865,33.52548977096236,33.548791693978885,33.570979177198964,33.59169762614192,33.63404633840673,33.63343846215413,33.61829221219339,33.62670116702109,33.641340853437995,33.65886795205477,33.671633353359475,33.676901614215396,33.66104617529327,33.662971116759856,33.659475828307386,33.66560524718781,33.668036752198226,33.66732756323686,33.65466347464092,33.64691305242021,33.648837993886794,33.6460012380413,33.67421682743304,33.6821698750713,33.68814732488858,33.66459212010013,33.661147488002044,33.66342702394931,33.64731830325528,33.6441269529291,33.65709497965135,33.662667178633555,33.66859397209645,33.66185667696342,33.66763150136316,33.67381157659798,33.67056956991742,33.672899762219075,33.76443579459051,33.71540044354704,33.7226949585783,33.72168183149063,33.71337418937169,33.71722407230485,33.71033480810867,33.71443797281375,33.72730468682722,33.72912831558503,33.72958422277449,33.73728398864082,33.725177119943105,33.76631007970271,33.77228752951999,33.747972479415786,33.747972479415786,33.73915827375302,33.74852969931401,33.75430452371376,33.75774915581186,33.73880367927234,33.75273417672786,33.75693865414171,33.764587763653665,33.76995733721834,33.78084845341084,33.78652196510183,33.78905478282101,33.804150376427366,33.77512428536548,33.773250000253284,33.78262142581428,33.800097868076676,33.78687655958251,33.78474899269839,33.781912236852904,33.781709611435375,33.7778597285022,33.7797340136144,33.78429308550894,33.77552953620055,33.74341340752125,33.765043670843106,33.84670171410972,33.65668972881627,33.65435953651462,33.65126949889721,33.6556766017286,33.65714563600572,33.66069158081258,33.65395428567955,33.63951722468018,33.67092416439811,33.68333497122212,33.7208206734661,33.71246237499278,33.70744739590879,33.66904987928591,33.67842130484691
descriptor_used /dev/vda1,0.9953862707004665,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236,0.9953862579847236
thread_connect,1,3,2,4,5,3,6,3,7,5,2,4,8,4,5,4,4,3,9,7,2,3,4,4,3,3,6,6,2,7,3,4,5,5,6,3,6,4,7,6,2,5,2,4,4,3,6,6,5,6,4,6,5,4,7,3,4,3,6,4,3,3,7,6,12,11,8,6,9,9,11,12,20,17,13,23,14,8,24,10,16,15
threads_running,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,3,4,4,7,3,1,9,1,5,4
lock_wait,36605,36608,36628,36638,36641,36652,36673,36685,36697,36704,36714,36727,36740,36747,36757,36758,36769,36775,36787,36792,36802,36808,36824,36829,36836,36848,36856,36879,36887,36898,36912,36920,36932,36954,36960,36977,36988,36995,36999,37022,37029,37042,37045,37056,37068,37069,37071,37078,37082,37096,37102,37106,37130,37140,37147,37159,37170,37178,37182,37197,37213,37226,37254,37281,37322,37352,37384,37417,37441,37461,37493,37603,37709,38139,38163,38192,38378,38451,38601,38628,38648,38676
bytes_received,282161747,282228647,282342253,282451649,282538345,282631788,282710978,282828796,282930191,283013173,283125004,283246312,283370999,283463394,283554378,283640663,283732193,283836737,283922275,284027267,284120123,284193609,284331546,284432791,284514559,284630986,284725572,284849262,284938405,285031596,285142676,285235405,285348166,285487035,285566905,285671908,285766924,285857196,285956681,286083921,286187369,286285226,286378475,286474634,286552595,286639375,286740236,286852942,286932690,287042349,287147749,287227733,287369690,287478087,287567546,287676830,287790358,287878053,287956819,288049642,288166098,288284203,288427413,288612128,288782935,288947856,289125212,289296352,289439167,289607765,289751760,290354249,291093290,293927782,294056324,294204957,295256290,295695611,296585217,296723844,296861000,296997983
questions,2046481,2046957,2047862,2048671,2049296,2049968,2050576,2051439,2052247,2052808,2053642,2054550,2055497,2056182,2056886,2057522,2058182,2058979,2059590,2060341,2061040,2061573,2062616,2063325,2063911,2064771,2065500,2066397,2067040,2067774,2068611,2069319,2070147,2071213,2071822,2072588,2073267,2073949,2074684,2075621,2076372,2077124,2077792,2078474,2079084,2079678,2080440,2081273,2081856,2082668,2083455,2084053,2085168,2085937,2086589,2087420,2088269,2088899,2089486,2090170,2091036,2091922,2093029,2094421,2095726,2097042,2098418,2099750,2100847,2102149,2103270,2107937,2113621,2135821,2136834,2137988,2146292,2149755,2156650,2157738,2158841,2159878
queries,2058975,2059456,2060362,2061176,2061802,2062477,2063088,2063956,2064765,2065331,2066168,2067077,2068027,2068717,2069423,2070061,2070724,2071524,2072138,2072892,2073594,2074130,2075176,2075890,2076477,2077340,2078072,2078974,2079618,2080355,2081195,2081906,2082737,2083808,2084420,2085187,2085871,2086554,2087292,2088232,2088988,2089743,2090414,2091098,2091712,2092309,2093072,2093908,2094494,2095309,2096101,2096702,2097818,2098592,2099245,2100079,2100931,2101566,2102156,2102843,2103712,2104599,2105709,2107104,2108414,2109731,2111110,2112445,2113547,2114852,2115976,2120653,2126354,2148611,2149626,2150782,2159109,2162579,2169494,2170583,2171689,2172731
abort,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
mysql_global_status_threads_cached,10,8,9,7,6,8,5,8,4,6,9,7,3,7,6,7,7,8,2,4,9,8,7,7,8,8,5,5,9,4,9,7,6,6,5,8,5,7,4,5,9,6,9,7,7,8,5,5,6,5,7,5,6,7,4,8,7,8,5,7,8,8,4,5,2,3,5,7,4,4,4,8,7,2,5,0,6,8,10,9,4,0
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,8,9,7,6,8,5,8,4,6,9,7,3,7,6,7,7,8,2,4,9,8,7,7,8,8,5,5,9,4,9,7,6,6,5,8,5,7,4,5,9,6,9,7,7,8,5,5,6,5,7,5,6,7,4,8,7,8,5,7,8,8,4,5,2,3,5,7,4,4,4,8,7,2,5,0,6,8,10,9,4,0
Created Tmp Tables,552438,552568,552699,552839,552965,553098,553231,553370,553497,553636,553771,553897,554033,554172,554302,554432,554567,554697,554833,554968,555096,555230,555365,555500,555627,555765,555895,556034,556168,556300,556427,556560,556692,556830,556959,557092,557231,557359,557493,557626,557758,557895,558034,558163,558294,558428,558560,558693,558833,558961,559101,559228,559361,559496,559625,559758,559898,560031,560164,560296,560433,560562,560697,560832,560970,561092,561223,561358,561496,561633,561762,562297,562976,565518,565650,565785,566725,567123,567928,568061,568193,568325
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,64,64,65,66,67,74,74,74,74,74,74,74,74,74
innodb_num_open_files,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state cleaning up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state closing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state converting heap to myisam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state copying to tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating sort index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state deleting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state executing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
process state execution of init_command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state flushing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state freeing items,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state fulltext initialization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state idle,0,1,2,3,4,1,3,2,5,4,2,3,5,3,4,3,2,2,7,4,1,2,2,1,2,1,4,5,1,5,1,3,4,3,6,2,4,3,5,4,1,3,2,3,3,1,4,3,4,4,3,5,4,2,6,1,2,1,4,2,1,2,5,5,10,9,7,5,7,8,9,8,16,13,10,15,11,7,15,8,11,11
