Avg Threads Running,14,14,14.4,16.2,19.2,24.1,29.799999999999997,37.300000000000004,45.099999999999994,54.3,64.5,76.60000000000001,89.19999999999999,101.1,111.8,120.80000000000001,128.6,132.6,137.11111111111111,141,142.75,141.375,141,138.14285714285717,134.85714285714286,131.83333333333331,128.4,128.25,128.25,128.25,127.66666666666666,129.5,140.66666666666669,145.5,163,164.5,165.66666666666666,165.66666666666666,165.66666666666666,165.25,164.8,164.83333333333334,164.16666666666666,162.42857142857142,160.5,158.125,155.12499999999997,155.12499999999997,153.44444444444443,152.11111111111111,151,149.25,147.85714285714286,147.16666666666666,150,150.6,152.25,152.25,150.5,150.5,149.66666666666666,149.66666666666666,149.66666666666666,151,145.25,145,146.16666666666666,148.28571428571428,154.71428571428572,160.85714285714286,167.125,174.55555555555554,183.6,197.29999999999995,213.29999999999998,229,243.89999999999998,258,270.3,281,290,296.7,300.3,301.2,301.2,300.1,300.1,300,300.1,300.1,300.1,300.1,300.1,300.1,300.2,301.4,301.5,301.2,301.2,301.09999999999997,301.09999999999997,301.2,301.2,301.2,301.09999999999997,301,300.90000000000003,301.3,284,282.1111111111111,279.75,276.5714285714286,249.57142857142856,223.28571428571428,210.33333333333334,192.2,157.8,121.75,119.33333333333334,125.5,131
Peak Threads Connected,14,14,18,32,44,63,71,89,92,106,116,135,144,151,151,153,153,153,153,153,153,153,153,153,153,149,131,131,131,131,131,131,163,163,163,166,168,168,168,168,168,168,168,168,168,168,165,165,165,165,165,159,153,153,164,164,164,164,164,164,164,164,164,164,155,155,155,161,178,195,211,234,265,292,301,301,301,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,129,129,144,153
Peak Threads Running,1,1,2,15,28,46,56,71,75,89,98,113,125,134,134,135,135,135,135,135,135,135,135,135,135,125,112,110,110,110,110,110,138,138,138,138,149,149,149,149,149,149,149,149,149,149,148,148,148,146,145,141,138,132,138,138,138,138,138,138,138,138,138,138,131,131,132,141,161,179,197,217,251,277,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,287,287,287,246,109,109,122,129
network transmit eth0,759289.7777777778,757214.2222222222,982944.888888889,1544320.888888889,2078047.1111111112,2545088.888888889,2957598.2222222225,3404665.7777777775,3901072.888888889,4440241.777777778,4932327.111111111,5134741.333333334,5075721.777777778,5039544,5153059.555555556,5226631.111111111,5358613.333333334,5349510.222222222,5356597.333333334,5439640,5566604.444444445,5536309.333333334,5564299.555555556,5515134.222222222,5468297.777777778,5408032.888888889,4909218.865999999,5514238.364989447,5508772.444444445,5506592.888888889,5592420.444444445,5649556.444444445,5677080,5702142.222222222,5728093.333333334,5100943.355745906,5595636.767811493,5544825.777777778,5535381.333333334,5477573.333333334,5389467.555555556,5301490.666666667,5277494.222222222,5118396.444444445,5087244.444444445,5103177.777777778,5058958.222222222,5076480.888888889,5096923.555555556,5129945.777777778,5134072.888888889,5204358.222222222,5380107.555555556,5435856.888888889,5477757.333333334,5534395.555555556,5525435.555555556,5525522.666666667,5520314.666666667,5562148.444444445,5514469.333333334,4941982.022299999,5519880.915352143,5512148.444444445,5460802.666666667,5400854.222222222,5353769.777777778,5273319.111111111,5181615.111111111,5010952,4117807.5311577893,4391123.360746833,4111297.7777777775,3888193.7777777775,3508532.444444445,3178249.777777778,2840884.4444444445,2576664,2362760.888888889,2264391.111111111,2242897.777777778,2174040,2143737.777777778,2232591.111111111,2320586.666666667,2426363.5555555555,2430632.888888889,2433856,2369763.5555555555,2281769.777777778,2287861.3333333335,2228766.2222222225,2240340.4444444445,2213341.3333333335,2203500.4444444445,2224948.4444444445,2297840,2446695.111111111,2460329.777777778,2378416,2329364.4444444445,2266410.666666667,2234849.777777778,2255212.4444444445,2238536.888888889,2230228.4444444445,2145016.888888889,2686224,3291040,3701236.444444445,4086530.666666667,4464343.111111111,4790729.777777778,5087632.888888889,5439449.777777778,5789164.444444445,5641559.111111111,5474792,5489958.222222222,5527958.222222222,5496464.888888889
network transmit lo,1585087.1111111112,1585133.3333333335,1586247.1111111112,1594703.1111111112,1609175.1111111112,1634396.4444444445,1664889.7777777778,1703337.777777778,1744760,1793899.5555555555,1848075.5555555555,1910143.1111111112,1969549.3333333335,2028808.8888888888,2077535.1111111112,2120376.888888889,2150920.888888889,2171336,2184848.888888889,2190360,2186287.111111111,2176909.3333333335,2162996.4444444445,2149348.4444444445,2136643.5555555555,2127823.111111111,1916304.4028,2136967.677440853,2151628.4444444445,2167662.2222222225,2181059.5555555555,2198023.111111111,2217175.111111111,2237582.2222222225,2258580.4444444445,2047639.704889334,2283271.3126597754,2288700.4444444445,2293807.111111111,2304079.111111111,2310520,2310872,2307824.888888889,2302837.3333333335,2300006.2222222225,2290584.888888889,2281476.4444444445,2268696,2254380.4444444445,2243039.111111111,2236491.5555555555,2230135.111111111,2228478.2222222225,2233192.888888889,2238569.777777778,2241304.888888889,2249630.2222222225,2251877.3333333335,2243384,2240729.777777778,2235667.5555555555,2012779.5548,2228080.8709175736,2223603.5555555555,2218063.111111111,2211237.3333333335,2215162.666666667,2230909.3333333335,2251917.3333333335,2285759.111111111,2098393.1786821703,2376104.9122027117,2445900.4444444445,2536574.2222222225,2631733.3333333335,2722216,2807486.2222222225,2880395.5555555555,2944504.888888889,2997017.777777778,3037546.666666667,3060437.3333333335,3067276.4444444445,3068544.888888889,3068912,3062839.111111111,3063712.888888889,3064511.111111111,3065219.5555555555,3066206.2222222225,3066288,3066382.2222222225,3065298.666666667,3066241.777777778,3073288.888888889,3072578.666666667,3072676.4444444445,3071186.666666667,3071231.111111111,3071392.888888889,3071463.111111111,3072672,3072351.111111111,3072374.2222222225,3073034.666666667,3072446.2222222225,3073706.666666667,3052496.888888889,2943598.2222222225,2831279.111111111,2715368.888888889,2599771.5555555555,2482242.666666667,2369649.777777778,2260193.777777778,2152218.666666667,2068416,2070276.4444444445,2080021.3333333335,2098905.777777778,2121256.888888889
Reads completed vda,4.111111111111112,3.666666666666667,4.222222222222222,4.444444444444445,6.666666666666667,6.111111111111112,6.222222222222223,8,8.88888888888889,80.33333333333334,80,79.44444444444444,79.33333333333334,77.11111111111111,76.66666666666667,76.55555555555556,74.88888888888889,74.11111111111111,3,3.2222222222222223,4,3.666666666666667,2.4444444444444446,2.555555555555556,2.7777777777777777,3.2222222222222223,3.15455,3.443296678884816,3,2.3333333333333335,3.555555555555556,3.2222222222222223,3.2222222222222223,3.666666666666667,3.2222222222222223,3.2578537263974,3.334444814938313,3.666666666666667,3.555555555555556,2.2222222222222223,2.111111111111111,2.3333333333333335,1.6666666666666667,1.6666666666666667,15.444444444444446,16.11111111111111,15.666666666666668,15.88888888888889,16.333333333333336,16.333333333333336,16.555555555555557,16.555555555555557,16.666666666666668,2.2222222222222223,2.7777777777777777,3.444444444444444,4.111111111111112,3.666666666666667,4.111111111111112,3.555555555555556,3.8888888888888893,3.7178625,5.443234836702954,4.222222222222222,3.555555555555556,3.1111111111111116,3.8888888888888893,3.444444444444444,3.8888888888888893,3.555555555555556,2.134441422855714,2.222716159146477,3.2222222222222223,3.444444444444444,3.2222222222222223,2.4444444444444446,2.666666666666667,4.444444444444445,4.444444444444445,4.555555555555555,4.666666666666667,3.666666666666667,3.666666666666667,3.444444444444444,7.555555555555555,7.444444444444445,5.222222222222222,6,5.555555555555555,5.333333333333334,5.333333333333334,5.888888888888889,13.222222222222223,9.222222222222223,9.666666666666668,9.777777777777779,9,9,9,10,9.555555555555555,2.555555555555556,2.888888888888889,2.888888888888889,3,3,3,3.444444444444444,2.555555555555556,2.3333333333333335,2,1.5555555555555558,1.1111111111111112,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.1111111111111112,1.1111111111111112,1.2222222222222223,1.2222222222222223
Writes completed vda,17.11111111111111,16.11111111111111,17.666666666666668,49.66666666666667,67.11111111111111,90.33333333333334,111.77777777777779,139.11111111111111,156.33333333333334,177.11111111111111,193.55555555555557,207.55555555555557,194.77777777777777,191.33333333333334,192.66666666666669,189.22222222222223,182.22222222222223,182.77777777777777,175.55555555555557,178.11111111111111,180.22222222222223,180.44444444444446,181.77777777777777,174.22222222222223,170.88888888888889,163.66666666666669,146.0106,173.8309452404754,172,172.55555555555557,166.77777777777777,176.77777777777777,174.66666666666669,178.33333333333334,178.11111111111111,150.87232946730026,167.50027787040125,162.88888888888889,161.66666666666669,168.44444444444446,159.22222222222223,166.22222222222223,159.33333333333334,162.66666666666669,171.22222222222223,168,162.88888888888889,170.77777777777777,165.66666666666669,166.77777777777777,159.11111111111111,155.11111111111111,153.11111111111111,145.22222222222223,147.55555555555557,153.88888888888889,150.44444444444446,146.44444444444446,146.11111111111111,147,157.11111111111111,143.532025,163.96356365252166,199.44444444444446,214.33333333333334,251.11111111111114,261.11111111111114,261.44444444444446,267.22222222222223,265.6666666666667,239.16977838209556,247.83285174483217,207.66666666666669,187,134.88888888888889,120.44444444444446,108.77777777777779,91,83,81.55555555555556,81.55555555555556,79.55555555555556,82.66666666666667,83,81.44444444444444,83.77777777777779,86.22222222222223,84.77777777777779,82.77777777777779,82.44444444444444,80.88888888888889,79.22222222222223,90.55555555555556,93.55555555555556,93.11111111111111,89.22222222222223,91.11111111111111,95.11111111111111,89.33333333333334,87.22222222222223,84.44444444444444,71.22222222222223,74.44444444444444,74.11111111111111,75.33333333333334,67.44444444444444,57.55555555555556,61.22222222222223,79.77777777777779,83.44444444444444,86.44444444444444,87.88888888888889,101.33333333333334,115,130,146.33333333333334,156.66666666666669,146.55555555555557,150,158,156.22222222222223
Read time vda,0.0005675675675848725,0.0005454545455656692,0.0005263157895809089,0.0005250000000160071,0.0005166666667112926,0.0005090909090623343,0.0004999999999719355,0.0005138888888419995,0.0005124999999679857,0.0004356846473061248,0.00043333333333066547,0.00043356643356317725,0.0004341736694645262,0.00045389048991689956,0.00045362318840858095,0.0004542815674919026,0.0004525222551933102,0.0004512743628178053,0.0010740740738886718,0.0010689655173337087,0.0009444444444347431,0.0009999999998730016,0.0004999999999365007,0.0005217391302247288,0.0004799999998067506,0.0004827586207880061,0.0005000000001018634,0.00048387096772315884,0.0004444444442655098,0.000428571428485503,0.0004687500002091838,0.0005172413792902733,0.0004827586207880061,0.0005151515151462235,0.0004827586205371109,0.000482758620788006,0.0004666666667617392,0.00048484848494726146,0.0005000000001018634,0.0004499999999097781,0.0004210526316647271,0.000428571428485503,0.0004000000000814907,0.0004666666670042711,0.0013381294964137653,0.0013034482758516317,0.00132624113473815,0.0013146853146987472,0.0012857142857039903,0.0012857142857039903,0.0012885906040452065,0.0012885906040452065,0.001319999999977881,0.0007999999997991836,0.0015599999998812566,0.0013548387097187282,0.001270270270234087,0.001393939394002893,0.001270270270234087,0.0013437499999326974,0.0012571428571910863,0.0011212121213303005,0.001102040816402557,0.0007631578947965816,0.0008124999999381544,0.000785714285614501,0.0015999999999101937,0.0017741935483964854,0.0016285714285913854,0.0017499999999017744,0.002157894736707309,0.002049999999871943,0.0015517241378708198,0.0014516129031694766,0.0015517241378708198,0.0004999999999365007,0.0004583333332751256,0.00047500000000582076,0.00047500000000582076,0.0004634146341520203,0.000476190476287489,0.00048484848494726146,0.0005151515151462235,0.00048387096772315894,0.000941176470672979,0.0009552238806830233,0.0011489361702920276,0.0010555555555684906,0.001100000000005821,0.0011249999999260276,0.0011041666666642411,0.001056603773662882,0.001084033613452226,0.0009759036144374937,0.0011379310344218747,0.0011249999999398078,0.0011851851851571594,0.0011851851851571594,0.0011851851851571594,0.0011555555555484414,0.0011744186046789128,0.0013043478260363413,0.001153846153801379,0.0005769230769006895,0.0005925925927133196,0.0005925925927133196,0.0005925925927133196,0.0005806451614086156,0.000434782608784229,0.0004761904759410148,0.0004444444445349897,0.0004999999998420077,0.0004000000000814907,0.0004545454543073323,0.0004545454543073323,0.0004545454543073323,0.0003636363637104461,0.0004999999997380655,0.0004000000000814907,0.00045454545496878296,0.00045454545496878296
Write time vda,0.0005324675324342709,0.0005448275861924451,0.000515723270408036,0.0009284116331278502,0.0010182119205384746,0.0011205412054210752,0.0011232604373659092,0.0011549520766743408,0.0011243781094490957,0.0011035131744074477,0.001076349024110218,0.0010786937901495813,0.0010382201939489067,0.0009953542392524193,0.0009342560553606363,0.0008937169700512073,0.0008164634146385474,0.000838297872340921,0.0008297468354439958,0.0008122270742333387,0.0007817509247909636,0.0007690886699573338,0.00076894865525772,0.0007442602040824494,0.0007412223667096346,0.0007427019687693974,0.0007021604938298553,0.0007150159744354643,0.0007383720930209246,0.0007514488087486984,0.0007441705529636044,0.0007605279698343199,0.000769083969467278,0.0007763239875474997,0.0007729257641930112,0.0007535368577829075,0.0007524883875285145,0.0007544338335605507,0.0007450171821323443,0.000748680738782824,0.0007341242149309434,0.0007486631016011653,0.0007336122733584672,0.0008743169398899151,0.0008805970149277151,0.0009537037037007009,0.0009372442019172649,0.0009466493168521446,0.000966465459427344,0.0009613590939369097,0.0009462290502866462,0.0009512893982765493,0.0008142235123389165,0.0008026013771989814,0.0007100903614452571,0.0007133574007202565,0.0006779911373745364,0.0006525037936271487,0.0006669201520860316,0.0006817838246313762,0.0007538896746861174,0.0007527472527492629,0.0007540650406487502,0.000788300835659136,0.0007858994297580403,0.0008048672566385588,0.0007974468085090035,0.0007785805354906203,0.0007671517671522512,0.0007239648682558624,0.0007172381399726926,0.0007121076233198996,0.0006709470304902424,0.0006619132501493744,0.0006647446457995869,0.0006789667896585533,0.0006894790602536859,0.000680097680098533,0.0006840696117785851,0.0006893732969944774,0.0006852861035381106,0.0006759776536470562,0.0006747311827864671,0.0005528781793653464,0.0005566166439431937,0.0005450928382060134,0.0005463917525761194,0.0005452162516349133,0.000536912751689572,0.0005309973045825241,0.0005315934065967648,0.0005231416549885953,0.0005361963190249757,0.0005332541567615771,0.0011420047732635774,0.001166874221675411,0.0011524390243987622,0.0011448598130793524,0.0011828358208966808,0.0012025477706861037,0.0012289473684129343,0.0013416536661475537,0.0013179104477636266,0.0005622188905547227,0.0005619469026459386,0.000606260296520033,0.0005907335907275227,0.0005680580762153265,0.0004902506963773708,0.0004660452729771249,0.0004910025706912444,0.00046902654867153615,0.00048135964912114756,0.0005033816425197259,0.0004837606837659573,0.0004897494305270118,0.0005014184397229997,0.0005337376800700959,0.0005437037037012892,0.0005351617440215212,0.0005440967283068406
IO time vda,0.012222222222286899,0.011555555555585469,0.013555555555487648,0.022777777777769695,0.03099999999994907,0.03888888888882826,0.04555555555564044,0.05511111111112162,0.06166666666669901,0.10333333333326462,0.11077777777770988,0.11377777777781577,0.11255555555554667,0.11122222222224487,0.110333333333377,0.11033333333327593,0.10822222222224001,0.10811111111110627,0.07155555555558143,0.07300000000001698,0.07455555555558628,0.07322222222228447,0.07311111111104968,0.07311111111115073,0.07211111111114911,0.07111111111104644,0.06421762499996722,0.07408641563927258,0.07166666666671517,0.07211111111104805,0.07400000000001859,0.07411111111115234,0.07355555555548361,0.07500000000002022,0.07466666666672003,0.06616813258096134,0.07380237857060798,0.07411111111105129,0.07311111111115073,0.07177777777774787,0.06966666666671194,0.07022222222227963,0.06877777777774302,0.06733333333330746,0.0696666666666109,0.06977777777774463,0.06777777777784245,0.07055555555557981,0.06911111111114426,0.07166666666661411,0.06988888888887838,0.06900000000001051,0.07055555555557981,0.06811111111114264,0.06900000000001051,0.07122222222218019,0.07188888888888162,0.07344444444434986,0.07311111111115073,0.07344444444445092,0.07488888888888647,0.06838613749999672,0.07542768273717922,0.07800000000002506,0.0815555555555976,0.08844444444437412,0.093555555555617,0.09511111111108525,0.09855555555552403,0.0996666666666594,0.09009589584892627,0.09457657257164459,0.08788888888890749,0.08077777777776242,0.06822222222227639,0.059666666666695775,0.05377777777781982,0.04744444444440887,0.043333333333369715,0.04255555555553454,0.04288888888893578,0.04222222222223435,0.043333333333369715,0.043555555555536155,0.04322222222213491,0.045666666666572084,0.04711111111110869,0.04666666666667475,0.04688888888894225,0.04633333333327351,0.04655555555554101,0.046222222222139765,0.04944444444441211,0.05000000000008085,0.049333333333379414,0.047555555555643676,0.049888888888846045,0.049111111111111924,0.04711111111110869,0.046222222222240816,0.04500000000007276,0.040666666666665054,0.0405555555555313,0.041222222222232735,0.041444444444399174,0.0361111111110909,0.032999999999952304,0.037222222222226264,0.052555555555550706,0.058333333333292915,0.06077777777783113,0.06600000000000567,0.0711111111111475,0.07511111111115396,0.08300000000003314,0.0907777777777786,0.09433333333335112,0.08255555555549816,0.08233333333333172,0.08544444444447032,0.08277777777776565
mem_Used%,38.443715218080676,38.44381653078944,38.718829878738816,38.74213180175534,38.79618213188281,38.87145747449706,38.9149712829127,38.922164485235186,38.885590597370125,39.21754168764684,38.898862562218675,38.950785325462014,38.97976076016951,39.00807766227003,39.04769093139813,39.06927053836561,39.04292923408605,39.01496692646622,39.056201198934595,39.06577524991312,39.0630398067764,39.08011099820372,39.08578450989471,39.09697956421352,39.09404149565926,39.13213507415584,39.17863760748011,39.25644576781357,39.229547243635785,39.22311388662906,39.22883805467442,39.23517009897238,39.228736741965655,39.2516334141471,39.26009302532919,39.2616127159607,39.26683032046223,39.27422614820225,39.27088282881292,39.27615108966884,39.272757113925124,39.26029565074673,39.26424684638866,39.26065024522741,39.272554488507595,39.242920521193106,39.25046831799628,39.27093348516731,39.280659505208995,39.28207788313174,39.29129733962958,39.29160127775588,39.29291834296986,39.28385085553517,39.286079735128055,39.2828377284475,39.40613529501754,39.361101795970384,39.378324956460865,39.396307962267095,39.44139211766863,39.436934358482866,39.41003583430509,39.40664185856137,39.38870950910953,39.39752371477231,39.4177862565258,39.4355666369145,39.44362099726152,39.45952709253802,39.539310850692424,39.603087200861566,39.61068565401913,39.623754993450135,39.63287313723921,39.559776017863456,39.57867083804859,39.58120365576778,39.588903421634114,39.55937076702839,39.558306983586334,39.56443640246676,39.554001193463705,39.56585478038951,39.5652469041369,39.654706025978605,39.56747578372979,39.37092912872083,39.369257469026174,39.374120479047015,39.592803960921664,39.57127501030857,39.5671211892491,39.567323814666636,39.564335089757996,39.56864087988061,39.572085511978706,39.57127501030857,39.57051516499281,39.59179083383398,39.59356380623742,39.60440426607554,39.606329207542124,39.580798404932715,39.58905539069727,39.77096235928931,39.712758208102386,39.50420599710448,39.51484383152507,39.51459054975315,39.46292106828173,39.46621373131667,39.43972045797397,39.47487596791629,39.48156260669494,39.50810653639203,39.51656614757412,39.50147055396776,39.50405402804134
descriptor_used /dev/vda1,0.9953934169479898,0.9953934169479898,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393378800761,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504,0.995393391516504
thread_connect,14,18,32,44,63,71,89,92,106,116,135,144,151,151,153,149,129,130,124,131,128,163,166,168,164,163,165,159,152,147,147,144,140,152,153,164,133,152,155,141,144,152,161,178,195,211,234,265,292,301,301,301,302,301,302,301,301,301,301,301,290,301,301,302,302,301,301,301,301,302,302,302,298,302,301,301,302,301,301,301,301,301,302,129,112,117,129,144,153
threads_running,1,2,15,28,46,56,71,75,89,98,113,125,134,134,135,125,112,107,106,107,110,138,138,149,148,146,145,141,138,129,130,127,122,127,132,138,113,126,131,124,125,132,141,161,179,197,217,251,277,288,288,288,288,288,288,286,288,288,288,288,275,288,288,288,288,288,288,287,288,288,287,288,285,288,288,288,288,288,288,287,287,287,246,102,85,95,109,122,129
lock_wait,172769,172769,172784,172815,172840,172855,172868,172887,172914,172937,172958,172991,173026,173046,173076,173103,173122,173180,173201,173251,173268,173472,173550,173570,173640,173656,173679,173702,173712,173730,173760,173780,173836,173860,173875,173974,174067,174096,174193,174204,174247,174264,174283,174312,174322,174331,174335,174343,174348,174352,174353,174357,174358,174362,174369,174382,174392,174398,174405,174417,174424,174430,174431,174433,174436,174441,174451,174463,174491,174498,174507,174512,174526,174531,174533,174541,174551,174555,174576,174594,174599,174608,174631,174764,174862,174891,174946,175022,175051
bytes_received,2583815072,2583828157,2583996713,2584164531,2584323881,2584458694,2584581583,2584725013,2584870445,2585026842,2585164665,2585310685,2585477733,2585618070,2585802864,2585948912,2586095747,2586536374,2586672412,2586964092,2587092719,2588237819,2588662236,2588782508,2589216657,2589363442,2589496661,2589630049,2589755572,2589887697,2590055331,2590182182,2590481319,2590618632,2590752546,2591315839,2591864783,2591998816,2592570435,2592689740,2592833154,2592961235,2593072358,2593201479,2593314559,2593373908,2593433867,2593493731,2593540682,2593573585,2593606021,2593637891,2593663888,2593700269,2593736705,2593780033,2593823136,2593869964,2593922553,2593969029,2594007255,2594045376,2594073040,2594101413,2594139074,2594170642,2594217742,2594267260,2594308331,2594356320,2594400223,2594440287,2594480990,2594518685,2594549391,2594575624,2594613302,2594655143,2594703026,2594747196,2594783652,2594823469,2594899756,2595186905,2595762411,2595900275,2596335390,2596764680,2596890746
questions,12805403,12805481,12806780,12808033,12809244,12810213,12811160,12812238,12813376,12814645,12815725,12816861,12818102,12819212,12820638,12821787,12822962,12826444,12827466,12829785,12830758,12839931,12843192,12844117,12847504,12848671,12849754,12850778,12851765,12852783,12854049,12855098,12857496,12858560,12859614,12864194,12868612,12869639,12874080,12875042,12876170,12877210,12878059,12879160,12880056,12880613,12881161,12881740,12882185,12882446,12882664,12882880,12883038,12883306,12883591,12884009,12884352,12884744,12885230,12885668,12886046,12886364,12886542,12886682,12886933,12887201,12887597,12888055,12888436,12888845,12889271,12889682,12890071,12890369,12890570,12890771,12891053,12891399,12891843,12892210,12892545,12892867,12893449,12895829,12900269,12901352,12904684,12908156,12909242
queries,13205763,13205844,13207146,13208404,13209616,13210590,13211540,13212621,13213760,13215032,13216117,13217256,13218500,13219613,13221039,13222194,13223370,13226861,13227888,13230211,13231188,13240384,13243654,13244582,13247978,13249150,13250234,13251261,13252251,13253274,13254540,13255595,13257997,13259066,13260121,13264715,13269143,13270173,13274624,13275591,13276722,13277767,13278617,13279721,13280622,13281180,13281733,13282315,13282763,13283027,13283246,13283465,13283626,13283897,13284187,13284606,13284952,13285347,13285838,13286279,13286660,13286979,13287160,13287303,13287559,13287828,13288229,13288690,13289074,13289486,13289915,13290327,13290719,13291020,13291226,13291428,13291713,13292064,13292511,13292879,13293219,13293544,13294127,13296510,13300964,13302047,13305390,13308872,13309959
abort,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6255,6277,6304,6339,6371,6397,6414,6421,6447,6464,6474,6482,6488,6510,6544,6581,6611,6639,6658,6666,6678,6694,6700,6712,6718,6734,6768,6792,6814,6829,6837,6853,6862,6879,6893,6894,6894,6894,6894,6894,6894
mysql_global_status_threads_cached,10,6,0,0,0,3,2,1,1,2,0,0,1,1,0,0,6,6,5,1,1,5,0,0,6,4,2,0,1,1,0,2,2,0,0,8,7,0,0,8,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,2,1,1,1,1,1,0,0,0,0,0,2,1,0,1,1,1,1,2,0,9,6,0,7,4,0
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,6,0,0,0,3,2,1,1,2,0,0,1,1,0,0,6,6,5,1,1,5,0,0,6,4,2,0,1,1,0,2,2,0,0,8,7,0,0,8,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,2,1,1,1,1,1,0,0,0,0,0,2,1,0,1,1,1,1,2,0,9,6,0,7,4,0
Created Tmp Tables,17625367,17625493,17625631,17625767,17625893,17626032,17626163,17626302,17626431,17626565,17626701,17626835,17626971,17627101,17627231,17627368,17627501,17627904,17628038,17628306,17628438,17629505,17629906,17630041,17630440,17630579,17630709,17630847,17630975,17631110,17631248,17631382,17631644,17631781,17631915,17632450,17632976,17633109,17633651,17633782,17633916,17634049,17634182,17634314,17634456,17634583,17634725,17634858,17634986,17635115,17635249,17635383,17635515,17635652,17635783,17635913,17636046,17636181,17636320,17636451,17636586,17636716,17636846,17636981,17637117,17637245,17637379,17637516,17637648,17637779,17637915,17638045,17638183,17638315,17638453,17638580,17638712,17638845,17638978,17639115,17639242,17639375,17639506,17639645,17640180,17640310,17640717,17641118,17641246
